company_id,year,metric_code,value,unit_code
1466,2022,236,31.13,6
1466,2023,236,49.89,6
1466,2024,236,58.09,6
1466,2020,250,41.89,6
1466,2021,250,57.0,6
1466,2022,250,11.42,6
1466,2023,250,56.5,6
1466,2024,250,96.96,6
1466,2022,266,3.94,3
1466,2023,266,42.16,3
1466,2024,266,60.7,3
1466,2022,441,948,82
1466,2023,441,607,82
1466,2024,441,887,82
1466,2023,518,86.13,6
1466,2024,518,64.45,6
1467,2022,20,503,9
1467,2023,20,447,9
1467,2024,20,396,9
1467,2024,116,80.47,1
1467,2024,559,84,4
1469,2021,12,66.19,6
1469,2022,12,31.77,6
1469,2023,12,16.82,6
1469,2024,12,11.16,6
1470,2020,411,538,14
1470,2021,411,200,14
1470,2022,411,912,14
1470,2023,411,397,14
1470,2024,411,698,14
1470,2024,481,488,14
1470,2022,565,49.73,3
1470,2023,565,66.37,3
1470,2024,565,29.52,3
1471,2021,76,595,2
1471,2022,76,271,2
1471,2023,76,607,2
1471,2024,76,270,2
1471,2020,567,80.24,6
1471,2021,567,51.03,6
1471,2022,567,32.06,6
1471,2023,567,35.0,6
1471,2024,567,37.0,6
1472,2021,191,64.18,6
1472,2022,191,93.74,6
1472,2023,191,55.05,6
1472,2024,191,21.25,6
1473,2020,90,56.17,6
1473,2021,90,30.29,6
1473,2022,90,95.08,6
1473,2023,90,71.91,6
1473,2024,90,28.28,6
1474,2022,94,143,14
1474,2023,94,756,14
1474,2024,94,207,14
1474,2022,96,23.33,26
1474,2023,96,85.9,26
1474,2024,96,24.47,26
1474,2022,135,18.89,36
1474,2023,135,56.7,36
1474,2024,135,14.03,36
1474,2020,441,390,82
1474,2021,441,106,82
1474,2022,441,888,82
1474,2023,441,333,82
1474,2024,441,933,82
1474,2024,462,89.96,3
1474,2022,559,581,4
1474,2023,559,727,4
1474,2024,559,833,4
1475,2020,94,89,14
1475,2021,94,363,14
1475,2022,94,409,14
1475,2023,94,810,14
1475,2024,94,590,14
1475,2024,164,511,14
1475,2023,302,494,14
1475,2024,302,633,14
1475,2021,342,32.11,70
1475,2022,342,36.33,70
1475,2023,342,30.21,70
1475,2024,342,8.95,70
1475,2022,567,79.34,6
1475,2023,567,5.21,6
1475,2024,567,82.31,6
1476,2022,89,93,4
1476,2023,89,349,4
1476,2024,89,653,4
1476,2020,153,935,9
1476,2021,153,914,9
1476,2022,153,69,9
1476,2023,153,960,9
1476,2024,153,317,9
1476,2021,191,86.62,6
1476,2022,191,94.87,6
1476,2023,191,9.9,6
1476,2024,191,59.76,6
1477,2022,234,39.41,36
1477,2023,234,96.76,36
1477,2024,234,89.38,36
1477,2021,235,968,9
1477,2022,235,155,9
1477,2023,235,965,9
1477,2024,235,873,9
1477,2022,236,79.06,6
1477,2023,236,29.31,6
1477,2024,236,22.75,6
1477,2021,264,685,9
1477,2022,264,539,9
1477,2023,264,922,9
1477,2024,264,254,9
1477,2021,411,286,14
1477,2022,411,529,14
1477,2023,411,881,14
1477,2024,411,280,14
1477,2024,442,932,9
1477,2023,567,66.83,6
1477,2024,567,90.58,6
1478,2022,78,83.38,6
1478,2023,78,38.83,6
1478,2024,78,67.17,6
1478,2024,342,58.41,70
1478,2023,488,825,14
1478,2024,488,48,14
1479,2024,20,59,9
1479,2021,75,529,9
1479,2022,75,725,9
1479,2023,75,247,9
1479,2024,75,504,9
1479,2023,76,91,2
1479,2024,76,476,2
1479,2021,90,16.06,6
1479,2022,90,86.32,6
1479,2023,90,58.13,6
1479,2024,90,93.12,6
1479,2021,166,24.36,6
1479,2022,166,2.87,6
1479,2023,166,92.34,6
1479,2024,166,28.68,6
1479,2023,488,823,14
1479,2024,488,824,14
1479,2024,567,61.11,6
1480,2023,152,266,38
1480,2024,152,854,38
1480,2022,166,11.54,6
1480,2023,166,10.77,6
1480,2024,166,7.94,6
1480,2023,264,205,9
1480,2024,264,915,9
1480,2024,303,83.64,6
1481,2023,75,268,9
1481,2024,75,395,9
1481,2022,264,376,9
1481,2023,264,439,9
1481,2024,264,117,9
1481,2024,441,718,82
1482,2024,90,55.11,6
1482,2021,363,84.19,6
1482,2022,363,59.3,6
1482,2023,363,78.6,6
1482,2024,363,78.24,6
1482,2021,567,31.41,6
1482,2022,567,5.23,6
1482,2023,567,89.56,6
1482,2024,567,88.43,6
1483,2024,163,92.52,41
1483,2021,533,523,9
1483,2022,533,382,9
1483,2023,533,197,9
1483,2024,533,474,9
1483,2021,565,87.79,3
1483,2022,565,3.56,3
1483,2023,565,10.81,3
1483,2024,565,4.69,3
1484,2024,20,3,9
1484,2022,89,702,4
1484,2023,89,139,4
1484,2024,89,146,4
1484,2023,90,74.18,6
1484,2024,90,82.8,6
1484,2023,96,60.9,26
1484,2024,96,42.34,26
1484,2024,135,1.54,36
1484,2022,136,343,14
1484,2023,136,402,14
1484,2024,136,503,14
1484,2020,142,706,14
1484,2021,142,676,14
1484,2022,142,237,14
1484,2023,142,804,14
1484,2024,142,364,14
1484,2024,153,835,9
1484,2024,191,30.58,6
1484,2022,434,393,78
1484,2023,434,601,78
1484,2024,434,794,78
1484,2020,533,22,9
1484,2021,533,342,9
1484,2022,533,567,9
1484,2023,533,332,9
1484,2024,533,167,9
1485,2022,153,542,9
1485,2023,153,964,9
1485,2024,153,537,9
1485,2023,266,75.08,3
1485,2024,266,19.77,3
1485,2021,488,525,14
1485,2022,488,339,14
1485,2023,488,87,14
1485,2024,488,518,14
1485,2022,518,23.25,6
1485,2023,518,68.72,6
1485,2024,518,80.25,6
1486,2021,143,228,14
1486,2022,143,380,14
1486,2023,143,526,14
1486,2024,143,876,14
1486,2023,166,64.1,6
1486,2024,166,25.43,6
1486,2022,488,16,14
1486,2023,488,989,14
1486,2024,488,293,14
1487,2023,363,22.88,6
1487,2024,363,93.69,6
1487,2024,442,275,9
1488,2020,77,49.33,3
1488,2021,77,94.98,3
1488,2022,77,7.11,3
1488,2023,77,53.49,3
1488,2024,77,47.99,3
1488,2020,143,159,14
1488,2021,143,822,14
1488,2022,143,320,14
1488,2023,143,719,14
1488,2024,143,148,14
1488,2021,441,292,82
1488,2022,441,708,82
1488,2023,441,244,82
1488,2024,441,798,82
1488,2020,449,396,14
1488,2021,449,414,14
1488,2022,449,736,14
1488,2023,449,137,14
1488,2024,449,541,14
1489,2020,143,431,14
1489,2021,143,575,14
1489,2022,143,300,14
1489,2023,143,504,14
1489,2024,143,323,14
1489,2021,166,48.62,6
1489,2022,166,14.21,6
1489,2023,166,77.87,6
1489,2024,166,87.12,6
1489,2021,302,144,14
1489,2022,302,356,14
1489,2023,302,530,14
1489,2024,302,362,14
1490,2020,116,72.92,1
1490,2021,116,40.78,1
1490,2022,116,94.02,1
1490,2023,116,6.69,1
1490,2024,116,25.02,1
1490,2024,264,760,9
1490,2021,267,17.63,6
1490,2022,267,24.71,6
1490,2023,267,21.04,6
1490,2024,267,31.93,6
1491,2020,37,94,14
1491,2021,37,627,14
1491,2022,37,761,14
1491,2023,37,260,14
1491,2024,37,537,14
1491,2023,152,538,38
1491,2024,152,909,38
1491,2024,363,4.11,6
1492,2022,20,517,9
1492,2023,20,98,9
1492,2024,20,458,9
1492,2024,363,29.4,6
1492,2021,433,84.26,77
1492,2022,433,0.1,77
1492,2023,433,80.75,77
1492,2024,433,70.22,77
1493,2020,37,170,14
1493,2021,37,420,14
1493,2022,37,104,14
1493,2023,37,155,14
1493,2024,37,954,14
1493,2022,96,33.42,26
1493,2023,96,60.35,26
1493,2024,96,67.41,26
1493,2020,363,0.13,6
1493,2021,363,37.56,6
1493,2022,363,39.51,6
1493,2023,363,1.17,6
1493,2024,363,77.75,6
1493,2023,449,777,14
1493,2024,449,162,14
1494,2022,37,350,14
1494,2023,37,954,14
1494,2024,37,439,14
1494,2020,89,192,4
1494,2021,89,390,4
1494,2022,89,909,4
1494,2023,89,759,4
1494,2024,89,163,4
1494,2024,94,8,14
1494,2021,136,237,14
1494,2022,136,535,14
1494,2023,136,779,14
1494,2024,136,570,14
1494,2023,303,83.43,6
1494,2024,303,24.7,6
1494,2021,449,81,14
1494,2022,449,915,14
1494,2023,449,236,14
1494,2024,449,898,14
1494,2022,565,79.75,3
1494,2023,565,4.96,3
1494,2024,565,97.36,3
1495,2024,76,94,2
1496,2023,141,2,14
1496,2024,141,971,14
1496,2022,144,762,4
1496,2023,144,350,4
1496,2024,144,500,4
1496,2020,267,27.91,6
1496,2021,267,55.88,6
1496,2022,267,13.95,6
1496,2023,267,49.53,6
1496,2024,267,23.26,6
1496,2024,518,94.55,6
1496,2022,570,244,4
1496,2023,570,961,4
1496,2024,570,808,4
1497,2022,164,155,14
1497,2023,164,381,14
1497,2024,164,37,14
1497,2022,236,76.06,6
1497,2023,236,18.15,6
1497,2024,236,1.75,6
1497,2023,411,252,14
1497,2024,411,262,14
1497,2021,462,72.0,3
1497,2022,462,60.18,3
1497,2023,462,21.49,3
1497,2024,462,41.13,3
1498,2022,37,306,14
1498,2023,37,43,14
1498,2024,37,416,14
1498,2021,77,75.14,3
1498,2022,77,3.05,3
1498,2023,77,6.49,3
1498,2024,77,1.42,3
1498,2020,143,223,14
1498,2021,143,170,14
1498,2022,143,761,14
1498,2023,143,699,14
1498,2024,143,950,14
1498,2023,153,342,9
1498,2024,153,196,9
1498,2020,163,24.89,41
1498,2021,163,11.95,41
1498,2022,163,72.18,41
1498,2023,163,9.63,41
1498,2024,163,6.11,41
1498,2020,182,247,14
1498,2021,182,375,14
1498,2022,182,43,14
1498,2023,182,757,14
1498,2024,182,343,14
1499,2020,76,105,2
1499,2021,76,251,2
1499,2022,76,308,2
1499,2023,76,740,2
1499,2024,76,862,2
1499,2021,89,741,4
1499,2022,89,181,4
1499,2023,89,810,4
1499,2024,89,441,4
1499,2020,136,163,14
1499,2021,136,284,14
1499,2022,136,988,14
1499,2023,136,48,14
1499,2024,136,192,14
1499,2024,152,708,38
1499,2022,164,373,14
1499,2023,164,756,14
1499,2024,164,756,14
1500,2024,144,180,4
1501,2021,76,759,2
1501,2022,76,738,2
1501,2023,76,728,2
1501,2024,76,12,2
1501,2023,136,75,14
1501,2024,136,869,14
1501,2021,191,56.59,6
1501,2022,191,7.54,6
1501,2023,191,26.38,6
1501,2024,191,31.13,6
1501,2023,363,80.97,6
1501,2024,363,58.14,6
1501,2023,449,335,14
1501,2024,449,394,14
1501,2024,559,420,4
1502,2021,153,137,9
1502,2022,153,142,9
1502,2023,153,824,9
1502,2024,153,522,9
1503,2021,78,86.36,6
1503,2022,78,43.19,6
1503,2023,78,15.1,6
1503,2024,78,73.92,6
1503,2023,144,529,4
1503,2024,144,21,4
1503,2022,166,38.87,6
1503,2023,166,52.51,6
1503,2024,166,37.74,6
1503,2022,565,66.13,3
1503,2023,565,54.44,3
1503,2024,565,29.26,3
1504,2024,12,66.92,6
1504,2024,37,905,14
1504,2023,462,33.31,3
1504,2024,462,18.41,3
1504,2020,565,42.96,3
1504,2021,565,7.08,3
1504,2022,565,26.85,3
1504,2023,565,8.54,3
1504,2024,565,53.48,3
1504,2022,567,16.4,6
1504,2023,567,86.51,6
1504,2024,567,50.53,6
1505,2023,152,880,38
1505,2024,152,518,38
1505,2022,234,1.52,36
1505,2023,234,87.72,36
1505,2024,234,8.92,36
1505,2022,518,50.51,6
1505,2023,518,8.25,6
1505,2024,518,70.86,6
1506,2023,116,13.63,1
1506,2024,116,72.44,1
1506,2020,191,22.92,6
1506,2021,191,95.03,6
1506,2022,191,4.17,6
1506,2023,191,54.14,6
1506,2024,191,88.27,6
1506,2020,234,43.78,36
1506,2021,234,99.38,36
1506,2022,234,64.35,36
1506,2023,234,25.14,36
1506,2024,234,57.91,36
1507,2023,142,37,14
1507,2024,142,678,14
1507,2022,302,718,14
1507,2023,302,103,14
1507,2024,302,81,14
1507,2022,559,946,4
1507,2023,559,766,4
1507,2024,559,741,4
1508,2020,75,851,9
1508,2021,75,318,9
1508,2022,75,235,9
1508,2023,75,36,9
1508,2024,75,981,9
1508,2023,141,156,14
1508,2024,141,571,14
1508,2023,152,41,38
1508,2024,152,80,38
1508,2021,234,43.17,36
1508,2022,234,67.42,36
1508,2023,234,71.75,36
1508,2024,234,58.46,36
1508,2022,481,629,14
1508,2023,481,213,14
1508,2024,481,768,14
1509,2024,94,199,14
1509,2022,136,346,14
1509,2023,136,723,14
1509,2024,136,29,14
1509,2021,152,457,38
1509,2022,152,141,38
1509,2023,152,600,38
1509,2024,152,771,38
1509,2021,267,13.53,6
1509,2022,267,78.35,6
1509,2023,267,3.0,6
1509,2024,267,16.17,6
1509,2022,363,73.84,6
1509,2023,363,24.63,6
1509,2024,363,98.49,6
1509,2024,518,28.54,6
1510,2022,136,274,14
1510,2023,136,926,14
1510,2024,136,954,14
1510,2022,182,706,14
1510,2023,182,820,14
1510,2024,182,740,14
1510,2023,236,65.29,6
1510,2024,236,60.97,6
1510,2020,411,545,14
1510,2021,411,419,14
1510,2022,411,709,14
1510,2023,411,172,14
1510,2024,411,900,14
1510,2021,434,539,78
1510,2022,434,42,78
1510,2023,434,754,78
1510,2024,434,717,78
1511,2023,75,41,9
1511,2024,75,122,9
1511,2024,182,792,14
1511,2022,266,91.73,3
1511,2023,266,73.05,3
1511,2024,266,53.52,3
1511,2022,557,502,14
1511,2023,557,914,14
1511,2024,557,242,14
1512,2023,182,774,14
1512,2024,182,419,14
1512,2022,303,63.67,6
1512,2023,303,27.64,6
1512,2024,303,95.01,6
1512,2024,435,912,14
1513,2021,139,484,14
1513,2022,139,563,14
1513,2023,139,784,14
1513,2024,139,426,14
1513,2020,234,23.1,36
1513,2021,234,73.13,36
1513,2022,234,51.99,36
1513,2023,234,47.95,36
1513,2024,234,38.77,36
1513,2024,442,575,9
1513,2020,559,138,4
1513,2021,559,924,4
1513,2022,559,243,4
1513,2023,559,633,4
1513,2024,559,313,4
1514,2020,141,415,14
1514,2021,141,749,14
1514,2022,141,746,14
1514,2023,141,526,14
1514,2024,141,721,14
1514,2021,234,4.54,36
1514,2022,234,54.03,36
1514,2023,234,16.71,36
1514,2024,234,77.47,36
1514,2022,488,369,14
1514,2023,488,140,14
1514,2024,488,125,14
1515,2022,76,746,2
1515,2023,76,900,2
1515,2024,76,634,2
1515,2020,94,657,14
1515,2021,94,198,14
1515,2022,94,686,14
1515,2023,94,413,14
1515,2024,94,878,14
1515,2023,116,34.86,1
1515,2024,116,60.06,1
1515,2023,143,952,14
1515,2024,143,133,14
1515,2023,359,989,14
1515,2024,359,825,14
1515,2020,518,20.06,6
1515,2021,518,12.08,6
1515,2022,518,37.15,6
1515,2023,518,27.66,6
1515,2024,518,72.71,6
1515,2023,557,780,14
1515,2024,557,809,14
1516,2021,94,989,14
1516,2022,94,63,14
1516,2023,94,739,14
1516,2024,94,5,14
1517,2020,75,865,9
1517,2021,75,986,9
1517,2022,75,520,9
1517,2023,75,497,9
1517,2024,75,545,9
1517,2021,76,265,2
1517,2022,76,80,2
1517,2023,76,302,2
1517,2024,76,114,2
1517,2023,142,220,14
1517,2024,142,617,14
1517,2022,303,64.55,6
1517,2023,303,96.0,6
1517,2024,303,37.01,6
1517,2020,449,119,14
1517,2021,449,134,14
1517,2022,449,608,14
1517,2023,449,34,14
1517,2024,449,691,14
1518,2024,142,426,14
1518,2024,166,37.7,6
1518,2021,234,54.43,36
1518,2022,234,32.11,36
1518,2023,234,69.57,36
1518,2024,234,55.22,36
1518,2022,411,619,14
1518,2023,411,808,14
1518,2024,411,941,14
1518,2020,462,24.9,3
1518,2021,462,15.18,3
1518,2022,462,64.07,3
1518,2023,462,63.36,3
1518,2024,462,24.7,3
1519,2020,96,21.39,26
1519,2021,96,45.16,26
1519,2022,96,5.48,26
1519,2023,96,54.07,26
1519,2024,96,79.01,26
1519,2022,135,13.77,36
1519,2023,135,17.87,36
1519,2024,135,31.05,36
1519,2024,182,980,14
1520,2021,78,41.81,6
1520,2022,78,52.06,6
1520,2023,78,19.58,6
1520,2024,78,29.96,6
1520,2023,139,735,14
1520,2024,139,474,14
1520,2021,191,48.33,6
1520,2022,191,34.23,6
1520,2023,191,51.62,6
1520,2024,191,87.58,6
1520,2021,254,87.91,6
1520,2022,254,32.98,6
1520,2023,254,67.31,6
1520,2024,254,86.57,6
1520,2022,302,299,14
1520,2023,302,97,14
1520,2024,302,688,14
1520,2022,363,59.51,6
1520,2023,363,43.79,6
1520,2024,363,12.53,6
1520,2024,433,32.4,77
1521,2023,153,141,9
1521,2024,153,767,9
1521,2024,411,608,14
1521,2023,441,962,82
1521,2024,441,888,82
1521,2023,562,751,4
1521,2024,562,512,4
1521,2023,565,10.99,3
1521,2024,565,16.15,3
1522,2022,76,591,2
1522,2023,76,529,2
1522,2024,76,241,2
1522,2023,77,38.91,3
1522,2024,77,19.08,3
1522,2021,94,483,14
1522,2022,94,385,14
1522,2023,94,851,14
1522,2024,94,350,14
1522,2020,143,518,14
1522,2021,143,51,14
1522,2022,143,884,14
1522,2023,143,754,14
1522,2024,143,213,14
1522,2023,342,41.43,70
1522,2024,342,9.7,70
1522,2022,533,214,9
1522,2023,533,351,9
1522,2024,533,155,9
1522,2023,559,711,4
1522,2024,559,573,4
1523,2020,136,46,14
1523,2021,136,571,14
1523,2022,136,683,14
1523,2023,136,757,14
1523,2024,136,132,14
1523,2024,164,868,14
1524,2023,90,90.56,6
1524,2024,90,14.95,6
1524,2020,144,464,4
1524,2021,144,108,4
1524,2022,144,60,4
1524,2023,144,830,4
1524,2024,144,426,4
1524,2020,153,476,9
1524,2021,153,802,9
1524,2022,153,806,9
1524,2023,153,731,9
1524,2024,153,419,9
1524,2023,182,537,14
1524,2024,182,982,14
1524,2021,411,966,14
1524,2022,411,21,14
1524,2023,411,542,14
1524,2024,411,515,14
1524,2023,435,372,14
1524,2024,435,323,14
1524,2020,442,670,9
1524,2021,442,343,9
1524,2022,442,886,9
1524,2023,442,727,9
1524,2024,442,599,9
1525,2023,164,288,14
1525,2024,164,65,14
1525,2024,254,89.48,6
1525,2022,435,884,14
1525,2023,435,509,14
1525,2024,435,183,14
1526,2020,116,70.73,1
1526,2021,116,82.42,1
1526,2022,116,18.54,1
1526,2023,116,22.03,1
1526,2024,116,21.08,1
1526,2022,141,697,14
1526,2023,141,902,14
1526,2024,141,333,14
1526,2024,303,19.8,6
1526,2022,565,94.53,3
1526,2023,565,1.32,3
1526,2024,565,44.52,3
1528,2021,136,816,14
1528,2022,136,131,14
1528,2023,136,46,14
1528,2024,136,712,14
1528,2021,235,278,9
1528,2022,235,899,9
1528,2023,235,742,9
1528,2024,235,399,9
1528,2020,363,95.77,6
1528,2021,363,60.24,6
1528,2022,363,49.06,6
1528,2023,363,47.44,6
1528,2024,363,78.53,6
1528,2022,565,76.57,3
1528,2023,565,89.06,3
1528,2024,565,83.26,3
1529,2023,37,862,14
1529,2024,37,690,14
1529,2024,235,280,9
1529,2022,266,75.21,3
1529,2023,266,60.77,3
1529,2024,266,22.59,3
1529,2024,435,417,14
1529,2021,462,73.59,3
1529,2022,462,92.02,3
1529,2023,462,99.2,3
1529,2024,462,12.53,3
1529,2021,567,57.84,6
1529,2022,567,75.55,6
1529,2023,567,12.88,6
1529,2024,567,0.99,6
1531,2021,254,75.24,6
1531,2022,254,28.35,6
1531,2023,254,97.67,6
1531,2024,254,18.35,6
1531,2024,442,463,9
1531,2022,481,850,14
1531,2023,481,54,14
1531,2024,481,969,14
1532,2024,141,402,14
1532,2020,302,109,14
1532,2021,302,535,14
1532,2022,302,589,14
1532,2023,302,685,14
1532,2024,302,849,14
1532,2021,462,24.91,3
1532,2022,462,64.77,3
1532,2023,462,74.03,3
1532,2024,462,55.73,3
1532,2021,557,543,14
1532,2022,557,973,14
1532,2023,557,694,14
1532,2024,557,523,14
1533,2020,449,556,14
1533,2021,449,272,14
1533,2022,449,554,14
1533,2023,449,426,14
1533,2024,449,563,14
1534,2022,20,862,9
1534,2023,20,833,9
1534,2024,20,70,9
1534,2021,77,86.55,3
1534,2022,77,83.03,3
1534,2023,77,18.1,3
1534,2024,77,20.39,3
1534,2024,78,88.81,6
1534,2020,254,66.69,6
1534,2021,254,31.1,6
1534,2022,254,40.84,6
1534,2023,254,63.51,6
1534,2024,254,6.66,6
1534,2024,442,671,9
1534,2021,533,941,9
1534,2022,533,582,9
1534,2023,533,705,9
1534,2024,533,358,9
1535,2022,236,0.6,6
1535,2023,236,14.24,6
1535,2024,236,48.5,6
1535,2021,254,37.09,6
1535,2022,254,10.03,6
1535,2023,254,35.97,6
1535,2024,254,65.49,6
1535,2020,433,66.77,77
1535,2021,433,63.61,77
1535,2022,433,32.09,77
1535,2023,433,39.89,77
1535,2024,433,91.84,77
1536,2024,234,21.44,36
1536,2021,411,633,14
1536,2022,411,545,14
1536,2023,411,257,14
1536,2024,411,178,14
1537,2020,37,508,14
1537,2021,37,544,14
1537,2022,37,731,14
1537,2023,37,999,14
1537,2024,37,832,14
1537,2021,164,238,14
1537,2022,164,950,14
1537,2023,164,691,14
1537,2024,164,878,14
1537,2021,166,17.5,6
1537,2022,166,73.34,6
1537,2023,166,71.1,6
1537,2024,166,83.21,6
1537,2022,359,21,14
1537,2023,359,161,14
1537,2024,359,280,14
1537,2021,411,481,14
1537,2022,411,742,14
1537,2023,411,825,14
1537,2024,411,669,14
1539,2020,166,32.43,6
1539,2021,166,66.47,6
1539,2022,166,73.68,6
1539,2023,166,6.03,6
1539,2024,166,4.27,6
1539,2021,342,43.16,70
1539,2022,342,38.46,70
1539,2023,342,85.92,70
1539,2024,342,63.89,70
1539,2020,449,159,14
1539,2021,449,188,14
1539,2022,449,795,14
1539,2023,449,191,14
1539,2024,449,520,14
1540,2020,89,77,4
1540,2021,89,180,4
1540,2022,89,673,4
1540,2023,89,925,4
1540,2024,89,559,4
1540,2023,94,552,14
1540,2024,94,786,14
1540,2023,153,222,9
1540,2024,153,598,9
1540,2020,266,58.51,3
1540,2021,266,28.29,3
1540,2022,266,15.56,3
1540,2023,266,72.33,3
1540,2024,266,55.53,3
1540,2022,342,5.83,70
1540,2023,342,72.0,70
1540,2024,342,82.93,70
1540,2020,363,76.64,6
1540,2021,363,43.94,6
1540,2022,363,26.25,6
1540,2023,363,54.1,6
1540,2024,363,59.86,6
1540,2022,441,454,82
1540,2023,441,920,82
1540,2024,441,918,82
1540,2021,562,74,4
1540,2022,562,691,4
1540,2023,562,501,4
1540,2024,562,240,4
1541,2023,96,81.74,26
1541,2024,96,30.5,26
1541,2023,254,19.61,6
1541,2024,254,74.22,6
1541,2020,363,14.94,6
1541,2021,363,3.61,6
1541,2022,363,69.53,6
1541,2023,363,59.01,6
1541,2024,363,34.92,6
1541,2021,433,98.93,77
1541,2022,433,62.92,77
1541,2023,433,40.58,77
1541,2024,433,43.5,77
1542,2023,141,128,14
1542,2024,141,637,14
1542,2023,182,358,14
1542,2024,182,491,14
1542,2024,570,368,4
1543,2022,89,693,4
1543,2023,89,315,4
1543,2024,89,34,4
1543,2023,191,13.34,6
1543,2024,191,34.23,6
1543,2021,302,512,14
1543,2022,302,988,14
1543,2023,302,170,14
1543,2024,302,668,14
1544,2021,163,40.14,41
1544,2022,163,55.07,41
1544,2023,163,36.99,41
1544,2024,163,76.26,41
1544,2020,565,41.35,3
1544,2021,565,0.7,3
1544,2022,565,96.17,3
1544,2023,565,79.21,3
1544,2024,565,17.95,3
1544,2021,567,88.44,6
1544,2022,567,55.75,6
1544,2023,567,24.03,6
1544,2024,567,14.96,6
1545,2023,12,34.02,6
1545,2024,12,52.79,6
1545,2020,37,943,14
1545,2021,37,25,14
1545,2022,37,317,14
1545,2023,37,506,14
1545,2024,37,589,14
1546,2023,12,48.56,6
1546,2024,12,61.13,6
1546,2020,533,469,9
1546,2021,533,737,9
1546,2022,533,893,9
1546,2023,533,84,9
1546,2024,533,890,9
1547,2022,37,936,14
1547,2023,37,176,14
1547,2024,37,57,14
1547,2022,96,44.72,26
1547,2023,96,32.34,26
1547,2024,96,8.88,26
1547,2024,153,616,9
1547,2020,234,47.77,36
1547,2021,234,66.79,36
1547,2022,234,46.15,36
1547,2023,234,43.79,36
1547,2024,234,84.76,36
1547,2022,235,747,9
1547,2023,235,391,9
1547,2024,235,360,9
1547,2021,302,726,14
1547,2022,302,817,14
1547,2023,302,768,14
1547,2024,302,26,14
1548,2023,153,686,9
1548,2024,153,807,9
1549,2022,266,87.95,3
1549,2023,266,94.82,3
1549,2024,266,73.64,3
1549,2024,267,28.38,6
1549,2020,435,245,14
1549,2021,435,845,14
1549,2022,435,543,14
1549,2023,435,601,14
1549,2024,435,590,14
1549,2024,533,519,9
1549,2023,570,975,4
1549,2024,570,290,4
1550,2023,116,22.86,1
1550,2024,116,64.51,1
1550,2020,135,20.75,36
1550,2021,135,56.29,36
1550,2022,135,81.92,36
1550,2023,135,66.03,36
1550,2024,135,97.93,36
1550,2022,144,4,4
1550,2023,144,95,4
1550,2024,144,359,4
1550,2021,166,87.5,6
1550,2022,166,98.36,6
1550,2023,166,67.04,6
1550,2024,166,51.99,6
1550,2022,411,196,14
1550,2023,411,578,14
1550,2024,411,216,14
1550,2023,518,36.48,6
1550,2024,518,77.0,6
1550,2023,565,4.53,3
1550,2024,565,7.27,3
1551,2024,12,27.59,6
1551,2023,75,912,9
1551,2024,75,306,9
1551,2024,76,478,2
1551,2021,141,105,14
1551,2022,141,707,14
1551,2023,141,368,14
1551,2024,141,955,14
1551,2023,441,946,82
1551,2024,441,255,82
1551,2022,518,64.77,6
1551,2023,518,76.91,6
1551,2024,518,82.45,6
1552,2022,164,851,14
1552,2023,164,742,14
1552,2024,164,195,14
1552,2020,267,18.99,6
1552,2021,267,48.61,6
1552,2022,267,44.24,6
1552,2023,267,23.59,6
1552,2024,267,46.98,6
1552,2020,342,83.13,70
1552,2021,342,47.75,70
1552,2022,342,17.25,70
1552,2023,342,77.65,70
1552,2024,342,72.6,70
1552,2023,433,46.19,77
1552,2024,433,64.96,77
1552,2021,434,53,78
1552,2022,434,30,78
1552,2023,434,724,78
1552,2024,434,967,78
1553,2022,75,318,9
1553,2023,75,164,9
1553,2024,75,848,9
1553,2020,116,5.05,1
1553,2021,116,90.18,1
1553,2022,116,43.04,1
1553,2023,116,38.77,1
1553,2024,116,77.47,1
1553,2023,142,848,14
1553,2024,142,894,14
1554,2021,139,456,14
1554,2022,139,592,14
1554,2023,139,306,14
1554,2024,139,336,14
1554,2020,153,475,9
1554,2021,153,357,9
1554,2022,153,239,9
1554,2023,153,474,9
1554,2024,153,753,9
1554,2022,303,78.92,6
1554,2023,303,23.64,6
1554,2024,303,16.34,6
1555,2024,136,747,14
1555,2020,235,671,9
1555,2021,235,465,9
1555,2022,235,452,9
1555,2023,235,533,9
1555,2024,235,989,9
1555,2022,359,322,14
1555,2023,359,520,14
1555,2024,359,26,14
1556,2020,20,773,9
1556,2021,20,259,9
1556,2022,20,759,9
1556,2023,20,755,9
1556,2024,20,766,9
1556,2023,266,48.59,3
1556,2024,266,84.76,3
1557,2022,78,15.93,6
1557,2023,78,13.92,6
1557,2024,78,55.8,6
1557,2020,153,155,9
1557,2021,153,84,9
1557,2022,153,469,9
1557,2023,153,227,9
1557,2024,153,532,9
1557,2020,303,26.97,6
1557,2021,303,42.17,6
1557,2022,303,7.47,6
1557,2023,303,11.26,6
1557,2024,303,95.09,6
1557,2022,570,401,4
1557,2023,570,389,4
1557,2024,570,108,4
1558,2021,90,61.1,6
1558,2022,90,69.2,6
1558,2023,90,98.69,6
1558,2024,90,57.44,6
1558,2022,142,608,14
1558,2023,142,159,14
1558,2024,142,889,14
1558,2022,152,456,38
1558,2023,152,523,38
1558,2024,152,194,38
1558,2023,481,490,14
1558,2024,481,702,14
1558,2020,557,296,14
1558,2021,557,1,14
1558,2022,557,650,14
1558,2023,557,425,14
1558,2024,557,947,14
