company_id,year,metric_code,value,unit_code
1092,2024,49,37.0,5
1092,2022,93,685,4
1092,2023,93,826,4
1092,2024,93,829,4
1092,2024,100,64,29
1092,2021,119,714,23
1092,2022,119,857,23
1092,2023,119,739,23
1092,2024,119,892,23
1092,2021,160,350,4
1092,2022,160,48,4
1092,2023,160,625,4
1092,2024,160,640,4
1092,2023,170,26.28,43
1092,2024,170,51.54,43
1092,2021,173,282,14
1092,2022,173,711,14
1092,2023,173,21,14
1092,2024,173,144,14
1092,2020,174,538,4
1092,2021,174,348,4
1092,2022,174,989,4
1092,2023,174,155,4
1092,2024,174,530,4
1092,2020,199,35.23,3
1092,2021,199,24.65,3
1092,2022,199,61.65,3
1092,2023,199,6.98,3
1092,2024,199,56.02,3
1092,2021,201,22.98,11
1092,2022,201,69.57,11
1092,2023,201,84.65,11
1092,2024,201,93.25,11
1092,2020,383,810,71
1092,2021,383,764,71
1092,2022,383,634,71
1092,2023,383,800,71
1092,2024,383,706,71
1092,2020,454,68.75,44
1092,2021,454,51.54,44
1092,2022,454,6.57,44
1092,2023,454,24.75,44
1092,2024,454,21.96,44
1092,2024,483,2.01,46
1092,2024,494,640,4
1092,2022,540,38.99,8
1092,2023,540,13.71,8
1092,2024,540,11.02,8
1092,2023,547,707,13
1092,2024,547,27,13
1093,2023,1,73.29,1
1093,2024,1,26.75,1
1093,2024,38,41.08,3
1093,2020,74,497,2
1093,2021,74,164,2
1093,2022,74,893,2
1093,2023,74,758,2
1093,2024,74,367,2
1093,2023,87,316,4
1093,2024,87,74,4
1093,2020,93,714,4
1093,2021,93,831,4
1093,2022,93,741,4
1093,2023,93,263,4
1093,2024,93,867,4
1093,2023,100,185,29
1093,2024,100,221,29
1093,2023,123,9,31
1093,2024,123,6,31
1093,2022,161,419,4
1093,2023,161,792,4
1093,2024,161,936,4
1093,2021,237,39.89,6
1093,2022,237,25.21,6
1093,2023,237,86.6,6
1093,2024,237,35.09,6
1093,2022,278,497,57
1093,2023,278,639,57
1093,2024,278,688,57
1093,2022,321,517,4
1093,2023,321,672,4
1093,2024,321,968,4
1093,2020,325,226,4
1093,2021,325,777,4
1093,2022,325,607,4
1093,2023,325,112,4
1093,2024,325,519,4
1093,2020,333,6.55,8
1093,2021,333,73.35,8
1093,2022,333,72.91,8
1093,2023,333,7.54,8
1093,2024,333,65.88,8
1093,2021,346,87.75,11
1093,2022,346,37.33,11
1093,2023,346,41.74,11
1093,2024,346,34.79,11
1093,2020,361,61.3,5
1093,2021,361,6.79,5
1093,2022,361,17.16,5
1093,2023,361,18.13,5
1093,2024,361,63.81,5
1093,2022,415,33,75
1093,2023,415,18,75
1093,2024,415,951,75
1093,2021,423,613,40
1093,2022,423,515,40
1093,2023,423,295,40
1093,2024,423,156,40
1093,2020,486,562,90
1093,2021,486,37,90
1093,2022,486,643,90
1093,2023,486,427,90
1093,2024,486,429,90
1093,2021,498,42,2
1093,2022,498,664,2
1093,2023,498,960,2
1093,2024,498,606,2
1093,2020,515,95,23
1093,2021,515,454,23
1093,2022,515,781,23
1093,2023,515,966,23
1093,2024,515,788,23
1093,2024,539,48,4
1093,2023,586,162,103
1093,2024,586,935,103
1094,2023,36,81.12,5
1094,2024,36,66.49,5
1094,2022,101,916,29
1094,2023,101,745,29
1094,2024,101,699,29
1094,2021,140,175,14
1094,2022,140,327,14
1094,2023,140,495,14
1094,2024,140,927,14
1094,2021,206,826,51
1094,2022,206,651,51
1094,2023,206,651,51
1094,2024,206,390,51
1094,2020,209,579,4
1094,2021,209,577,4
1094,2022,209,296,4
1094,2023,209,930,4
1094,2024,209,824,4
1094,2023,239,94.39,11
1094,2024,239,78.14,11
1094,2024,285,46.16,46
1094,2023,290,967,2
1094,2024,290,824,2
1094,2022,309,56,4
1094,2023,309,64,4
1094,2024,309,546,4
1094,2024,365,70.25,6
1094,2021,391,231,13
1094,2022,391,160,13
1094,2023,391,975,13
1094,2024,391,451,13
1094,2021,407,696,64
1094,2022,407,779,64
1094,2023,407,611,64
1094,2024,407,774,64
1094,2024,409,249,14
1094,2022,424,37.15,44
1094,2023,424,74.2,44
1094,2024,424,43.77,44
1094,2021,447,221,4
1094,2022,447,447,4
1094,2023,447,476,4
1094,2024,447,401,4
1094,2021,459,219,84
1094,2022,459,407,84
1094,2023,459,74,84
1094,2024,459,20,84
1094,2021,499,464,2
1094,2022,499,253,2
1094,2023,499,101,2
1094,2024,499,778,2
1094,2022,540,43.58,8
1094,2023,540,18.91,8
1094,2024,540,58.28,8
1094,2021,549,515,4
1094,2022,549,38,4
1094,2023,549,760,4
1094,2024,549,30,4
1094,2024,558,311,4
1095,2020,5,3.64,1
1095,2021,5,8.94,1
1095,2022,5,86.23,1
1095,2023,5,13.77,1
1095,2024,5,0.81,1
1095,2022,21,62.63,5
1095,2023,21,10.55,5
1095,2024,21,78.61,5
1095,2022,27,998,13
1095,2023,27,376,13
1095,2024,27,476,13
1095,2021,67,614,4
1095,2022,67,580,4
1095,2023,67,766,4
1095,2024,67,787,4
1095,2020,74,228,2
1095,2021,74,903,2
1095,2022,74,39,2
1095,2023,74,772,2
1095,2024,74,479,2
1095,2021,87,490,4
1095,2022,87,508,4
1095,2023,87,629,4
1095,2024,87,431,4
1095,2024,176,885,2
1095,2021,188,82.6,1
1095,2022,188,33.86,1
1095,2023,188,53.56,1
1095,2024,188,14.44,1
1095,2023,206,600,51
1095,2024,206,747,51
1095,2020,226,12.58,3
1095,2021,226,14.8,3
1095,2022,226,13.58,3
1095,2023,226,0.13,3
1095,2024,226,21.89,3
1095,2023,248,457,4
1095,2024,248,961,4
1095,2024,274,403,56
1095,2020,279,92.52,11
1095,2021,279,34.77,11
1095,2022,279,20.37,11
1095,2023,279,46.56,11
1095,2024,279,49.07,11
1095,2024,291,91.49,8
1095,2023,301,978,4
1095,2024,301,475,4
1095,2024,311,261,65
1095,2021,421,9.83,76
1095,2022,421,99.55,76
1095,2023,421,79.14,76
1095,2024,421,99.25,76
1096,2021,8,274,4
1096,2022,8,498,4
1096,2023,8,260,4
1096,2024,8,145,4
1096,2024,9,547,4
1096,2021,93,70,4
1096,2022,93,506,4
1096,2023,93,341,4
1096,2024,93,730,4
1096,2024,98,431,2
1096,2022,102,839,14
1096,2023,102,720,14
1096,2024,102,284,14
1096,2022,107,17.63,3
1096,2023,107,19.09,3
1096,2024,107,52.92,3
1096,2022,113,6.03,11
1096,2023,113,58.13,11
1096,2024,113,6.03,11
1096,2024,140,43,14
1096,2022,240,917,2
1096,2023,240,96,2
1096,2024,240,120,2
1096,2021,248,618,4
1096,2022,248,715,4
1096,2023,248,712,4
1096,2024,248,449,4
1096,2024,275,233,15
1096,2021,278,684,57
1096,2022,278,135,57
1096,2023,278,641,57
1096,2024,278,221,57
1096,2022,311,167,65
1096,2023,311,520,65
1096,2024,311,26,65
1096,2021,373,514,64
1096,2022,373,874,64
1096,2023,373,422,64
1096,2024,373,665,64
1096,2022,393,82.46,46
1096,2023,393,21.76,46
1096,2024,393,55.77,46
1096,2020,465,604,86
1096,2021,465,977,86
1096,2022,465,418,86
1096,2023,465,367,86
1096,2024,465,390,86
1096,2022,483,74.71,46
1096,2023,483,13.4,46
1096,2024,483,14.01,46
1096,2021,531,2,96
1096,2022,531,5,96
1096,2023,531,5,96
1096,2024,531,3,96
1096,2023,540,20.37,8
1096,2024,540,86.52,8
1096,2022,548,293,4
1096,2023,548,953,4
1096,2024,548,339,4
1096,2020,549,232,4
1096,2021,549,500,4
1096,2022,549,112,4
1096,2023,549,677,4
1096,2024,549,475,4
1096,2022,568,139,4
1096,2023,568,746,4
1096,2024,568,501,4
1096,2020,581,70,101
1096,2021,581,507,101
1096,2022,581,125,101
1096,2023,581,93,101
1096,2024,581,70,101
1097,2020,16,52.38,8
1097,2021,16,34.89,8
1097,2022,16,60.54,8
1097,2023,16,35.17,8
1097,2024,16,8.43,8
1097,2020,54,857,20
1097,2021,54,518,20
1097,2022,54,430,20
1097,2023,54,186,20
1097,2024,54,72,20
1097,2021,56,111,21
1097,2022,56,924,21
1097,2023,56,913,21
1097,2024,56,253,21
1097,2021,82,905,4
1097,2022,82,531,4
1097,2023,82,814,4
1097,2024,82,171,4
1097,2022,125,654,33
1097,2023,125,520,33
1097,2024,125,216,33
1097,2020,132,598,4
1097,2021,132,989,4
1097,2022,132,684,4
1097,2023,132,962,4
1097,2024,132,62,4
1097,2022,151,58.33,11
1097,2023,151,16.66,11
1097,2024,151,0.5,11
1097,2022,161,285,4
1097,2023,161,173,4
1097,2024,161,16,4
1097,2023,184,641,2
1097,2024,184,375,2
1097,2023,204,412,4
1097,2024,204,848,4
1097,2022,287,5,61
1097,2023,287,3,61
1097,2024,287,7,61
1097,2021,291,93.11,8
1097,2022,291,76.35,8
1097,2023,291,84.94,8
1097,2024,291,65.64,8
1097,2023,297,31.75,3
1097,2024,297,2.59,3
1097,2021,343,982,2
1097,2022,343,247,2
1097,2023,343,108,2
1097,2024,343,534,2
1097,2021,366,284,14
1097,2022,366,220,14
1097,2023,366,473,14
1097,2024,366,474,14
1097,2022,413,76.45,3
1097,2023,413,35.82,3
1097,2024,413,51.19,3
1097,2023,464,89.53,10
1097,2024,464,19.01,10
1097,2021,483,82.33,46
1097,2022,483,36.48,46
1097,2023,483,50.91,46
1097,2024,483,12.01,46
1097,2020,494,476,4
1097,2021,494,571,4
1097,2022,494,954,4
1097,2023,494,348,4
1097,2024,494,506,4
1097,2020,522,24.14,94
1097,2021,522,43.22,94
1097,2022,522,56.58,94
1097,2023,522,90.16,94
1097,2024,522,10.33,94
1097,2020,549,294,4
1097,2021,549,70,4
1097,2022,549,359,4
1097,2023,549,949,4
1097,2024,549,945,4
1097,2022,555,41.71,5
1097,2023,555,83.92,5
1097,2024,555,66.49,5
1097,2021,581,935,101
1097,2022,581,694,101
1097,2023,581,728,101
1097,2024,581,119,101
1098,2023,92,33.21,25
1098,2024,92,30.39,25
1098,2023,101,737,29
1098,2024,101,736,29
1098,2021,108,437,4
1098,2022,108,337,4
1098,2023,108,241,4
1098,2024,108,707,4
1098,2024,113,11.52,11
1098,2023,124,4,32
1098,2024,124,8,32
1098,2024,148,1,37
1098,2020,196,51.19,8
1098,2021,196,25.59,8
1098,2022,196,77.44,8
1098,2023,196,27.86,8
1098,2024,196,97.32,8
1098,2023,200,42.59,3
1098,2024,200,5.82,3
1098,2024,241,78.18,8
1098,2020,249,4,53
1098,2021,249,8,53
1098,2022,249,1,53
1098,2023,249,1,53
1098,2024,249,4,53
1098,2022,274,358,56
1098,2023,274,446,56
1098,2024,274,780,56
1098,2020,279,55.54,11
1098,2021,279,91.82,11
1098,2022,279,33.55,11
1098,2023,279,38.69,11
1098,2024,279,58.71,11
1098,2023,307,521,4
1098,2024,307,756,4
1098,2022,325,274,4
1098,2023,325,251,4
1098,2024,325,447,4
1098,2020,337,99.16,6
1098,2021,337,72.9,6
1098,2022,337,16.5,6
1098,2023,337,49.75,6
1098,2024,337,84.27,6
1098,2022,407,499,64
1098,2023,407,93,64
1098,2024,407,847,64
1098,2021,431,61.66,3
1098,2022,431,22.47,3
1098,2023,431,12.14,3
1098,2024,431,75.45,3
1098,2022,447,653,4
1098,2023,447,844,4
1098,2024,447,374,4
1098,2022,455,565,84
1098,2023,455,239,84
1098,2024,455,116,84
1098,2020,465,903,86
1098,2021,465,263,86
1098,2022,465,841,86
1098,2023,465,764,86
1098,2024,465,526,86
1098,2024,468,935,4
1098,2024,494,738,4
1098,2023,498,512,2
1098,2024,498,945,2
1098,2022,529,353,95
1098,2023,529,626,95
1098,2024,529,751,95
1098,2022,569,601,4
1098,2023,569,634,4
1098,2024,569,412,4
1099,2021,21,30.46,5
1099,2022,21,23.78,5
1099,2023,21,23.76,5
1099,2024,21,22.59,5
1099,2022,49,14.7,5
1099,2023,49,87.51,5
1099,2024,49,42.3,5
1099,2020,98,82,2
1099,2021,98,611,2
1099,2022,98,550,2
1099,2023,98,429,2
1099,2024,98,886,2
1099,2021,174,800,4
1099,2022,174,142,4
1099,2023,174,770,4
1099,2024,174,715,4
1099,2023,199,63.52,3
1099,2024,199,79.49,3
1099,2022,206,970,51
1099,2023,206,358,51
1099,2024,206,927,51
1099,2021,209,171,4
1099,2022,209,419,4
1099,2023,209,596,4
1099,2024,209,527,4
1099,2024,231,758,2
1099,2024,270,13.93,8
1099,2021,274,108,56
1099,2022,274,405,56
1099,2023,274,566,56
1099,2024,274,177,56
1099,2023,277,221,57
1099,2024,277,417,57
1099,2024,283,3,59
1099,2020,295,50.7,63
1099,2021,295,76.46,63
1099,2022,295,45.84,63
1099,2023,295,7.48,63
1099,2024,295,53.32,63
1099,2024,306,2,2
1099,2020,325,362,4
1099,2021,325,148,4
1099,2022,325,649,4
1099,2023,325,911,4
1099,2024,325,222,4
1099,2020,413,36.89,3
1099,2021,413,20.98,3
1099,2022,413,64.21,3
1099,2023,413,20.54,3
1099,2024,413,25.94,3
1099,2020,424,52.88,44
1099,2021,424,50.59,44
1099,2022,424,74.78,44
1099,2023,424,38.42,44
1099,2024,424,96.58,44
1099,2022,431,62.15,3
1099,2023,431,17.65,3
1099,2024,431,63.82,3
1099,2023,464,16.5,10
1099,2024,464,64.34,10
1099,2020,500,362,4
1099,2021,500,130,4
1099,2022,500,774,4
1099,2023,500,165,4
1099,2024,500,105,4
1099,2021,515,399,23
1099,2022,515,743,23
1099,2023,515,344,23
1099,2024,515,598,23
1099,2023,540,17.56,8
1099,2024,540,12.34,8
1099,2022,555,76.49,5
1099,2023,555,29.62,5
1099,2024,555,72.1,5
1099,2023,587,179,2
1099,2024,587,767,2
1099,2022,588,439,103
1099,2023,588,683,103
1099,2024,588,65,103
1100,2023,87,346,4
1100,2024,87,503,4
1100,2023,132,607,4
1100,2024,132,50,4
1100,2020,197,77.38,49
1100,2021,197,90.67,49
1100,2022,197,77.97,49
1100,2023,197,75.83,49
1100,2024,197,95.96,49
1100,2020,209,807,4
1100,2021,209,165,4
1100,2022,209,316,4
1100,2023,209,615,4
1100,2024,209,904,4
1100,2024,233,89,4
1100,2022,259,832,4
1100,2023,259,562,4
1100,2024,259,310,4
1100,2020,265,69.7,46
1100,2021,265,98.65,46
1100,2022,265,52.62,46
1100,2023,265,36.26,46
1100,2024,265,84.77,46
1100,2020,312,440,14
1100,2021,312,40,14
1100,2022,312,143,14
1100,2023,312,872,14
1100,2024,312,414,14
1100,2023,314,576,4
1100,2024,314,4,4
1100,2022,391,187,13
1100,2023,391,402,13
1100,2024,391,19,13
1100,2022,447,865,4
1100,2023,447,50,4
1100,2024,447,277,4
1100,2024,461,97.57,5
1100,2024,474,79.53,3
1100,2021,492,69.86,11
1100,2022,492,51.59,11
1100,2023,492,58.89,11
1100,2024,492,40.87,11
1100,2021,553,28.04,8
1100,2022,553,11.4,8
1100,2023,553,43.71,8
1100,2024,553,29.3,8
1101,2021,44,205,4
1101,2022,44,159,4
1101,2023,44,317,4
1101,2024,44,440,4
1101,2023,97,51.29,27
1101,2024,97,29.51,27
1101,2024,102,263,14
1101,2023,134,642,23
1101,2024,134,487,23
1101,2023,206,270,51
1101,2024,206,92,51
1101,2023,212,2.11,8
1101,2024,212,60.54,8
1101,2023,259,216,4
1101,2024,259,274,4
1101,2023,324,193,4
1101,2024,324,327,4
1101,2024,330,613,4
1101,2024,345,10.86,11
1101,2022,366,846,14
1101,2023,366,291,14
1101,2024,366,721,14
1101,2022,432,726,2
1101,2023,432,50,2
1101,2024,432,727,2
1101,2020,446,34.97,83
1101,2021,446,85.0,83
1101,2022,446,86.04,83
1101,2023,446,69.27,83
1101,2024,446,47.37,83
1101,2020,468,516,4
1101,2021,468,865,4
1101,2022,468,960,4
1101,2023,468,963,4
1101,2024,468,735,4
1101,2024,487,78.49,5
1101,2022,489,497,4
1101,2023,489,477,4
1101,2024,489,548,4
1101,2022,517,40.65,3
1101,2023,517,57.86,3
1101,2024,517,53.44,3
1101,2021,522,85.3,94
1101,2022,522,49.99,94
1101,2023,522,59.8,94
1101,2024,522,87.82,94
1101,2020,531,5,96
1101,2021,531,2,96
1101,2022,531,8,96
1101,2023,531,5,96
1101,2024,531,2,96
1101,2021,581,652,101
1101,2022,581,646,101
1101,2023,581,818,101
1101,2024,581,462,101
1102,2023,21,30.29,5
1102,2024,21,85.51,5
1102,2020,44,861,4
1102,2021,44,779,4
1102,2022,44,718,4
1102,2023,44,409,4
1102,2024,44,113,4
1102,2024,47,75.2,11
1102,2024,119,251,23
1102,2023,148,1,37
1102,2024,148,5,37
1102,2020,184,701,2
1102,2021,184,103,2
1102,2022,184,132,2
1102,2023,184,77,2
1102,2024,184,855,2
1102,2022,194,931,4
1102,2023,194,304,4
1102,2024,194,389,4
1102,2023,206,720,51
1102,2024,206,381,51
1102,2021,226,74.53,3
1102,2022,226,45.02,3
1102,2023,226,56.04,3
1102,2024,226,34.21,3
1102,2024,247,501,54
1102,2021,278,559,57
1102,2022,278,278,57
1102,2023,278,145,57
1102,2024,278,796,57
1102,2020,322,194,4
1102,2021,322,843,4
1102,2022,322,908,4
1102,2023,322,580,4
1102,2024,322,582,4
1102,2024,330,413,4
1102,2023,346,82.85,11
1102,2024,346,70.27,11
1102,2020,348,846,2
1102,2021,348,845,2
1102,2022,348,517,2
1102,2023,348,129,2
1102,2024,348,164,2
1102,2021,355,990,40
1102,2022,355,143,40
1102,2023,355,82,40
1102,2024,355,879,40
1102,2022,361,26.18,5
1102,2023,361,18.49,5
1102,2024,361,35.85,5
1102,2024,393,94.9,46
1102,2022,450,20,4
1102,2023,450,289,4
1102,2024,450,492,4
1102,2024,490,312,4
1102,2024,530,12.6,3
1103,2023,17,121,4
1103,2024,17,79,4
1103,2023,35,140,2
1103,2024,35,115,2
1103,2023,51,8,19
1103,2024,51,1,19
1103,2023,82,353,4
1103,2024,82,72,4
1103,2020,98,135,2
1103,2021,98,953,2
1103,2022,98,884,2
1103,2023,98,610,2
1103,2024,98,257,2
1103,2022,123,1,31
1103,2023,123,6,31
1103,2024,123,2,31
1103,2024,231,374,2
1103,2020,247,824,54
1103,2021,247,592,54
1103,2022,247,934,54
1103,2023,247,552,54
1103,2024,247,392,54
1103,2022,322,709,4
1103,2023,322,80,4
1103,2024,322,830,4
1103,2024,324,387,4
1103,2023,383,758,71
1103,2024,383,194,71
1103,2020,397,35.93,3
1103,2021,397,64.9,3
1103,2022,397,13.61,3
1103,2023,397,30.22,3
1103,2024,397,79.25,3
1103,2021,437,84.94,3
1103,2022,437,28.25,3
1103,2023,437,88.0,3
1103,2024,437,89.74,3
1103,2023,450,506,4
1103,2024,450,784,4
1103,2024,549,37,4
1103,2020,553,6.48,8
1103,2021,553,7.88,8
1103,2022,553,52.63,8
1103,2023,553,69.09,8
1103,2024,553,41.0,8
1103,2021,586,26,103
1103,2022,586,73,103
1103,2023,586,316,103
1103,2024,586,518,103
1104,2021,13,66,7
1104,2022,13,762,7
1104,2023,13,57,7
1104,2024,13,858,7
1104,2023,51,8,19
1104,2024,51,8,19
1104,2021,54,799,20
1104,2022,54,695,20
1104,2023,54,840,20
1104,2024,54,652,20
1104,2022,151,6.33,11
1104,2023,151,12.99,11
1104,2024,151,28.93,11
1104,2024,205,646,50
1104,2022,229,91.43,3
1104,2023,229,85.29,3
1104,2024,229,2.78,3
1104,2021,263,964,40
1104,2022,263,4,40
1104,2023,263,212,40
1104,2024,263,817,40
1104,2024,270,85.79,8
1104,2023,413,45.25,3
1104,2024,413,43.02,3
1104,2021,498,352,2
1104,2022,498,321,2
1104,2023,498,898,2
1104,2024,498,469,2
1104,2024,517,48.46,3
1104,2021,522,28.99,94
1104,2022,522,97.33,94
1104,2023,522,93.03,94
1104,2024,522,3.62,94
1104,2024,586,339,103
1105,2020,9,278,4
1105,2021,9,800,4
1105,2022,9,667,4
1105,2023,9,782,4
1105,2024,9,543,4
1105,2022,38,15.18,3
1105,2023,38,8.35,3
1105,2024,38,27.74,3
1105,2020,121,259,24
1105,2021,121,598,24
1105,2022,121,927,24
1105,2023,121,69,24
1105,2024,121,562,24
1105,2024,150,8,37
1105,2022,275,238,15
1105,2023,275,497,15
1105,2024,275,42,15
1105,2021,278,809,57
1105,2022,278,479,57
1105,2023,278,184,57
1105,2024,278,683,57
1105,2021,294,44.2,63
1105,2022,294,64.32,63
1105,2023,294,37.76,63
1105,2024,294,49.0,63
1105,2023,335,93,2
1105,2024,335,346,2
1105,2024,389,592,14
1105,2023,404,710,2
1105,2024,404,772,2
1105,2021,424,80.1,44
1105,2022,424,38.64,44
1105,2023,424,80.98,44
1105,2024,424,37.68,44
1105,2020,429,106,2
1105,2021,429,670,2
1105,2022,429,580,2
1105,2023,429,612,2
1105,2024,429,511,2
1105,2023,432,137,2
1105,2024,432,856,2
1105,2023,568,592,4
1105,2024,568,881,4
1105,2023,584,97.61,102
1105,2024,584,39.8,102
1106,2023,145,89.76,3
1106,2024,145,41.39,3
1106,2024,156,149,38
1106,2021,198,304,2
1106,2022,198,845,2
1106,2023,198,623,2
1106,2024,198,165,2
1106,2023,372,12,4
1106,2024,372,136,4
1106,2023,383,435,71
1106,2024,383,876,71
1106,2024,468,574,4
1106,2022,491,177,4
1106,2023,491,531,4
1106,2024,491,124,4
1106,2021,516,43.7,92
1106,2022,516,94.98,92
1106,2023,516,41.13,92
1106,2024,516,50.81,92
1106,2023,548,814,4
1106,2024,548,360,4
1106,2021,550,313,4
1106,2022,550,398,4
1106,2023,550,698,4
1106,2024,550,214,4
1106,2020,555,65.49,5
1106,2021,555,41.22,5
1106,2022,555,43.44,5
1106,2023,555,60.39,5
1106,2024,555,6.86,5
1106,2022,586,806,103
1106,2023,586,25,103
1106,2024,586,990,103
1107,2021,1,79.11,1
1107,2022,1,26.78,1
1107,2023,1,2.94,1
1107,2024,1,48.08,1
1107,2021,15,728,4
1107,2022,15,305,4
1107,2023,15,518,4
1107,2024,15,967,4
1107,2022,32,202,14
1107,2023,32,882,14
1107,2024,32,516,14
1107,2024,43,347,4
1107,2023,44,689,4
1107,2024,44,850,4
1107,2023,49,5.56,5
1107,2024,49,94.61,5
1107,2022,119,196,23
1107,2023,119,913,23
1107,2024,119,713,23
1107,2020,121,490,24
1107,2021,121,378,24
1107,2022,121,970,24
1107,2023,121,829,24
1107,2024,121,354,24
1107,2021,209,206,4
1107,2022,209,988,4
1107,2023,209,111,4
1107,2024,209,395,4
1107,2023,217,836,4
1107,2024,217,588,4
1107,2022,294,78.27,63
1107,2023,294,25.64,63
1107,2024,294,45.8,63
1107,2022,329,676,4
1107,2023,329,344,4
1107,2024,329,617,4
1107,2020,331,69.12,11
1107,2021,331,67.44,11
1107,2022,331,63.38,11
1107,2023,331,66.42,11
1107,2024,331,26.83,11
1107,2024,332,811,23
1107,2021,338,357,13
1107,2022,338,533,13
1107,2023,338,895,13
1107,2024,338,847,13
1107,2020,366,445,14
1107,2021,366,745,14
1107,2022,366,151,14
1107,2023,366,572,14
1107,2024,366,177,14
1107,2020,372,87,4
1107,2021,372,469,4
1107,2022,372,177,4
1107,2023,372,237,4
1107,2024,372,676,4
1107,2024,447,570,4
1107,2022,450,867,4
1107,2023,450,853,4
1107,2024,450,227,4
1107,2021,459,508,84
1107,2022,459,317,84
1107,2023,459,997,84
1107,2024,459,381,84
1107,2024,467,651,2
1107,2022,503,875,4
1107,2023,503,211,4
1107,2024,503,332,4
1108,2022,7,922,4
1108,2023,7,815,4
1108,2024,7,707,4
1108,2022,55,49.64,11
1108,2023,55,47.14,11
1108,2024,55,92.44,11
1108,2022,124,9,32
1108,2023,124,8,32
1108,2024,124,6,32
1108,2024,131,873,4
1108,2020,145,46.77,3
1108,2021,145,83.29,3
1108,2022,145,64.45,3
1108,2023,145,6.14,3
1108,2024,145,75.6,3
1108,2023,160,204,4
1108,2024,160,348,4
1108,2024,162,873,2
1108,2024,179,80.58,45
1108,2020,180,63.64,8
1108,2021,180,92.74,8
1108,2022,180,0.29,8
1108,2023,180,96.3,8
1108,2024,180,49.31,8
1108,2023,204,17,4
1108,2024,204,405,4
1108,2023,228,86.93,3
1108,2024,228,27.07,3
1108,2023,248,207,4
1108,2024,248,231,4
1108,2021,261,437,2
1108,2022,261,898,2
1108,2023,261,609,2
1108,2024,261,575,2
1108,2023,274,452,56
1108,2024,274,2,56
1108,2022,354,272,2
1108,2023,354,731,2
1108,2024,354,749,2
1108,2024,378,4.72,3
1108,2022,397,96.5,3
1108,2023,397,84.1,3
1108,2024,397,66.27,3
1108,2022,468,474,4
1108,2023,468,568,4
1108,2024,468,288,4
1108,2024,516,66.05,92
1108,2023,529,910,95
1108,2024,529,470,95
1109,2024,33,530,4
1109,2020,38,77.48,3
1109,2021,38,2.75,3
1109,2022,38,45.2,3
1109,2023,38,29.55,3
1109,2024,38,52.35,3
1109,2020,88,611,24
1109,2021,88,31,24
1109,2022,88,583,24
1109,2023,88,687,24
1109,2024,88,856,24
1109,2020,103,528,4
1109,2021,103,349,4
1109,2022,103,322,4
1109,2023,103,574,4
1109,2024,103,671,4
1109,2020,155,51,38
1109,2021,155,343,38
1109,2022,155,294,38
1109,2023,155,711,38
1109,2024,155,455,38
1109,2020,180,91.04,8
1109,2021,180,37.62,8
1109,2022,180,26.46,8
1109,2023,180,35.08,8
1109,2024,180,74.24,8
1109,2022,197,91.93,49
1109,2023,197,17.65,49
1109,2024,197,66.45,49
1109,2020,201,79.0,11
1109,2021,201,20.71,11
1109,2022,201,15.13,11
1109,2023,201,70.12,11
1109,2024,201,46.18,11
1109,2020,227,38.51,3
1109,2021,227,90.11,3
1109,2022,227,75.59,3
1109,2023,227,73.42,3
1109,2024,227,28.07,3
1109,2024,237,3.65,6
1109,2023,239,52.49,11
1109,2024,239,54.37,11
1109,2023,248,760,4
1109,2024,248,337,4
1109,2021,325,365,4
1109,2022,325,125,4
1109,2023,325,112,4
1109,2024,325,1000,4
1109,2023,337,99.46,6
1109,2024,337,96.18,6
1109,2024,357,177,4
1109,2021,384,57.92,11
1109,2022,384,34.62,11
1109,2023,384,97.96,11
1109,2024,384,21.57,11
1109,2021,408,49,4
1109,2022,408,698,4
1109,2023,408,370,4
1109,2024,408,633,4
1109,2023,416,766,75
1109,2024,416,615,75
1109,2021,513,142,23
1109,2022,513,151,23
1109,2023,513,984,23
1109,2024,513,944,23
1109,2021,545,66,2
1109,2022,545,286,2
1109,2023,545,552,2
1109,2024,545,15,2
1110,2024,36,83.36,5
1110,2023,69,52.69,1
1110,2024,69,38.38,1
1110,2024,107,80.92,3
1110,2020,121,681,24
1110,2021,121,254,24
1110,2022,121,305,24
1110,2023,121,896,24
1110,2024,121,476,24
1110,2020,127,70.33,1
1110,2021,127,13.05,1
1110,2022,127,16.16,1
1110,2023,127,56.11,1
1110,2024,127,8.82,1
1110,2020,131,211,4
1110,2021,131,750,4
1110,2022,131,615,4
1110,2023,131,761,4
1110,2024,131,148,4
1110,2024,133,10,4
1110,2020,174,526,4
1110,2021,174,443,4
1110,2022,174,818,4
1110,2023,174,572,4
1110,2024,174,207,4
1110,2023,201,19.98,11
